frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
412,spreading,1,623,389,12283,77.55,sam2,2.0,1498.383,22.703
413,spreading,1,,,,,null,,,
414,spreading,1,,,,,null,,,
415,spreading,1,,,,,null,,,
416,spreading,1,624,390,12077,76.25,sam2,1.414,1059.517,16.053
417,spreading,1,,,,,null,,,
418,spreading,1,,,,,null,,,
419,spreading,1,,,,,null,,,
420,spreading,1,624,391,12004,75.79,sam2,1.0,749.192,11.351
421,spreading,1,,,,,null,,,
422,spreading,1,,,,,null,,,
423,spreading,1,,,,,null,,,
424,spreading,1,624,391,12050,76.08,sam2,0.0,0.0,0.0
425,spreading,1,,,,,null,,,
426,spreading,1,,,,,null,,,
427,spreading,1,,,,,null,,,
428,spreading,1,625,389,12254,77.37,sam2,2.236,1675.243,25.382
429,spreading,1,,,,,null,,,
430,spreading,1,,,,,null,,,
431,spreading,1,,,,,null,,,
432,spreading,1,625,388,12590,79.49,sam2,1.0,749.192,11.351
433,spreading,1,,,,,null,,,
434,spreading,1,,,,,null,,,
435,spreading,1,,,,,null,,,
436,spreading,1,626,387,12867,81.24,sam2,1.414,1059.517,16.053
437,spreading,1,,,,,null,,,
438,spreading,1,,,,,null,,,
439,spreading,1,,,,,null,,,
440,spreading,1,627,386,12943,81.72,sam2,1.414,1059.517,16.053
441,spreading,1,,,,,null,,,
442,spreading,1,,,,,null,,,
443,spreading,1,,,,,null,,,
444,spreading,1,627,387,12928,81.62,sam2,1.0,749.192,11.351
445,spreading,1,,,,,null,,,
446,spreading,1,,,,,null,,,
447,spreading,1,,,,,null,,,
448,spreading,1,627,387,12748,80.48,sam2,0.0,0.0,0.0
449,spreading,1,,,,,null,,,
450,spreading,1,,,,,null,,,
451,spreading,1,,,,,null,,,
452,spreading,1,627,389,12594,79.51,sam2,2.0,1498.383,22.703
453,spreading,1,,,,,null,,,
454,spreading,1,,,,,null,,,
455,spreading,1,,,,,null,,,
456,spreading,1,627,389,12375,78.13,sam2,0.0,0.0,0.0
457,spreading,1,,,,,null,,,
458,spreading,1,,,,,null,,,
459,spreading,1,,,,,null,,,
460,spreading,1,627,389,12258,77.39,sam2,0.0,0.0,0.0
461,spreading,1,,,,,null,,,
462,spreading,1,,,,,null,,,
463,spreading,1,,,,,null,,,
464,spreading,1,626,389,12484,78.82,sam2,1.0,749.192,11.351
465,spreading,1,,,,,null,,,
466,spreading,1,,,,,null,,,
467,spreading,1,,,,,null,,,
468,spreading,1,626,388,12581,79.43,sam2,1.0,749.192,11.351
469,spreading,1,,,,,null,,,
470,spreading,1,,,,,null,,,
471,spreading,1,,,,,null,,,
472,spreading,1,626,387,12638,79.79,sam2,1.0,749.192,11.351
473,spreading,1,,,,,null,,,
474,spreading,1,,,,,null,,,
475,spreading,1,,,,,null,,,
476,spreading,1,625,387,12605,79.58,sam2,1.0,749.192,11.351
477,spreading,1,,,,,null,,,
478,spreading,1,,,,,null,,,
479,spreading,1,,,,,null,,,
480,spreading,1,625,387,12676,80.03,sam2,0.0,0.0,0.0
481,spreading,1,,,,,null,,,
482,spreading,1,,,,,null,,,
483,spreading,1,,,,,null,,,
484,spreading,1,624,387,12596,79.53,sam2,1.0,749.192,11.351
485,spreading,1,,,,,null,,,
486,spreading,1,,,,,null,,,
487,spreading,1,,,,,null,,,
488,spreading,1,624,388,12505,78.95,sam2,1.0,749.192,11.351
489,spreading,1,,,,,null,,,
490,spreading,1,,,,,null,,,
491,spreading,1,,,,,null,,,
492,spreading,1,624,388,12471,78.74,sam2,0.0,0.0,0.0
493,spreading,1,,,,,null,,,
494,spreading,1,,,,,null,,,
495,spreading,1,,,,,null,,,
496,spreading,1,624,388,12409,78.34,sam2,0.0,0.0,0.0
497,spreading,1,,,,,null,,,
498,spreading,1,,,,,null,,,
499,spreading,1,,,,,null,,,
500,spreading,1,624,388,12368,78.09,sam2,0.0,0.0,0.0
501,spreading,1,,,,,null,,,
502,spreading,1,,,,,null,,,
503,spreading,1,,,,,null,,,
504,spreading,1,624,388,12382,78.17,sam2,0.0,0.0,0.0
505,spreading,1,,,,,null,,,
506,spreading,1,,,,,null,,,
507,spreading,1,,,,,null,,,
508,spreading,1,624,388,12623,79.7,sam2,0.0,0.0,0.0
509,spreading,1,,,,,null,,,
510,spreading,1,,,,,null,,,
511,spreading,1,,,,,null,,,
512,spreading,1,625,388,12579,79.42,sam2,1.0,749.192,11.351
513,spreading,1,,,,,null,,,
514,spreading,1,,,,,null,,,
515,spreading,1,,,,,null,,,
516,spreading,1,625,387,12561,79.3,sam2,1.0,749.192,11.351
517,spreading,1,,,,,null,,,
518,spreading,1,,,,,null,,,
519,spreading,1,,,,,null,,,
520,spreading,1,626,388,12624,79.7,sam2,1.414,1059.517,16.053
521,spreading,1,,,,,null,,,
522,spreading,1,,,,,null,,,
523,spreading,1,,,,,null,,,
524,spreading,1,626,388,12586,79.46,sam2,0.0,0.0,0.0
525,spreading,1,,,,,null,,,
526,spreading,1,,,,,null,,,
527,spreading,1,,,,,null,,,
528,spreading,1,627,388,12525,79.08,sam2,1.0,749.192,11.351
529,spreading,1,,,,,null,,,
530,spreading,1,,,,,null,,,
531,spreading,1,,,,,null,,,
532,spreading,1,627,388,12497,78.9,sam2,0.0,0.0,0.0
533,spreading,1,,,,,null,,,
534,spreading,1,,,,,null,,,
535,spreading,1,,,,,null,,,
536,spreading,1,627,388,12425,78.45,sam2,0.0,0.0,0.0
537,spreading,1,,,,,null,,,
538,spreading,1,,,,,null,,,
539,spreading,1,,,,,null,,,
540,spreading,1,627,388,12478,78.78,sam2,0.0,0.0,0.0
541,spreading,1,,,,,null,,,
542,spreading,1,,,,,null,,,
543,spreading,1,,,,,null,,,
544,spreading,1,627,388,12548,79.22,sam2,0.0,0.0,0.0
545,spreading,1,,,,,null,,,
546,spreading,1,,,,,null,,,
547,spreading,1,,,,,null,,,
548,spreading,1,627,388,12500,78.92,sam2,0.0,0.0,0.0
549,spreading,1,,,,,null,,,
550,spreading,1,,,,,null,,,
551,spreading,1,,,,,null,,,
552,spreading,1,627,388,12524,79.07,sam2,0.0,0.0,0.0
553,spreading,1,,,,,null,,,
554,spreading,1,,,,,null,,,
555,spreading,1,,,,,null,,,
556,spreading,1,626,388,12537,79.15,sam2,1.0,749.192,11.351
557,spreading,1,,,,,null,,,
558,spreading,1,,,,,null,,,
559,spreading,1,,,,,null,,,
560,spreading,1,626,388,12521,79.05,sam2,0.0,0.0,0.0
561,spreading,1,,,,,null,,,
562,spreading,1,,,,,null,,,
563,spreading,1,,,,,null,,,
564,spreading,1,626,388,12428,78.46,sam2,0.0,0.0,0.0
565,spreading,1,,,,,null,,,
566,spreading,1,,,,,null,,,
567,spreading,1,,,,,null,,,
568,spreading,1,625,388,12374,78.12,sam2,1.0,749.192,11.351
569,spreading,1,,,,,null,,,
570,spreading,1,,,,,null,,,
571,spreading,1,,,,,null,,,
572,spreading,1,625,388,12412,78.36,sam2,0.0,0.0,0.0
573,spreading,1,,,,,null,,,
574,spreading,1,,,,,null,,,
575,spreading,1,,,,,null,,,
576,spreading,1,624,388,12389,78.22,sam2,1.0,749.192,11.351
577,spreading,1,,,,,null,,,
578,spreading,1,,,,,null,,,
579,spreading,1,,,,,null,,,
580,rebounding,1,624,388,12458,78.65,sam2,0.0,0.0,0.0
581,rebounding,1,,,,,null,,,
582,rebounding,1,,,,,null,,,
583,rebounding,1,,,,,null,,,
584,rebounding,1,624,388,12496,78.89,sam2,0.0,0.0,0.0
585,rebounding,1,,,,,null,,,
586,rebounding,1,,,,,null,,,
587,rebounding,1,,,,,null,,,
588,rebounding,1,624,388,12486,78.83,sam2,0.0,0.0,0.0
589,rebounding,1,,,,,null,,,
590,rebounding,1,,,,,null,,,
591,rebounding,1,,,,,null,,,
592,rebounding,1,624,388,12427,78.46,sam2,0.0,0.0,0.0
593,rebounding,1,,,,,null,,,
594,rebounding,1,,,,,null,,,
595,rebounding,1,,,,,null,,,
596,rebounding,1,624,388,12389,78.22,sam2,0.0,0.0,0.0
597,rebounding,1,,,,,null,,,
598,rebounding,1,,,,,null,,,
599,rebounding,1,,,,,null,,,
600,rebounding,1,624,388,12346,77.95,sam2,0.0,0.0,0.0
601,rebounding,1,,,,,null,,,
602,rebounding,1,,,,,null,,,
603,rebounding,1,,,,,null,,,
604,rebounding,1,624,388,12392,78.24,sam2,0.0,0.0,0.0
605,rebounding,1,,,,,null,,,
606,rebounding,1,,,,,null,,,
607,rebounding,1,,,,,null,,,
608,rebounding,1,625,388,12266,77.44,sam2,1.0,749.192,11.351
609,rebounding,1,,,,,null,,,
610,rebounding,1,,,,,null,,,
611,rebounding,1,,,,,null,,,
612,rebounding,1,626,388,12256,77.38,sam2,1.0,749.192,11.351
613,rebounding,1,,,,,null,,,
614,rebounding,1,,,,,null,,,
615,rebounding,1,,,,,null,,,
616,rebounding,1,626,388,12344,77.93,sam2,0.0,0.0,0.0
617,rebounding,1,,,,,null,,,
618,rebounding,1,,,,,null,,,
619,rebounding,1,,,,,null,,,
620,rebounding,1,626,388,12328,77.83,sam2,0.0,0.0,0.0
621,rebounding,1,,,,,null,,,
622,rebounding,1,,,,,null,,,
623,rebounding,1,,,,,null,,,
624,rebounding,1,627,388,12341,77.92,sam2,1.0,749.192,11.351
625,rebounding,1,,,,,null,,,
626,rebounding,1,,,,,null,,,
627,rebounding,1,,,,,null,,,
628,rebounding,1,627,388,12369,78.09,sam2,0.0,0.0,0.0
629,rebounding,1,,,,,null,,,
630,rebounding,1,,,,,null,,,
631,rebounding,1,,,,,null,,,
632,rebounding,1,627,388,12427,78.46,sam2,0.0,0.0,0.0
633,rebounding,1,,,,,null,,,
634,rebounding,1,,,,,null,,,
635,rebounding,1,,,,,null,,,
636,rebounding,1,627,388,12265,77.44,sam2,0.0,0.0,0.0
637,rebounding,1,,,,,null,,,
638,rebounding,1,,,,,null,,,
639,rebounding,1,,,,,null,,,
640,rebounding,1,627,388,12219,77.15,sam2,0.0,0.0,0.0
641,rebounding,1,,,,,null,,,
642,rebounding,1,,,,,null,,,
643,rebounding,1,,,,,null,,,
644,rebounding,1,627,389,12331,77.85,sam2,1.0,749.192,11.351
645,rebounding,1,,,,,null,,,
646,rebounding,1,,,,,null,,,
647,rebounding,1,,,,,null,,,
648,rebounding,1,626,388,12222,77.16,sam2,1.414,1059.517,16.053
649,rebounding,1,,,,,null,,,
650,rebounding,1,,,,,null,,,
651,rebounding,1,,,,,null,,,
652,rebounding,1,626,388,12881,81.32,sam2,0.0,0.0,0.0
653,rebounding,1,,,,,null,,,
654,rebounding,1,,,,,null,,,
655,rebounding,1,,,,,null,,,
656,rebounding,1,626,389,12325,77.81,sam2,1.0,749.192,11.351
657,rebounding,1,,,,,null,,,
658,rebounding,1,,,,,null,,,
659,rebounding,1,,,,,null,,,
660,rebounding,1,625,389,12174,76.86,sam2,1.0,749.192,11.351
661,rebounding,1,,,,,null,,,
662,rebounding,1,,,,,null,,,
663,rebounding,1,,,,,null,,,
664,rebounding,1,625,388,12257,77.38,sam2,1.0,749.192,11.351
665,rebounding,1,,,,,null,,,
666,rebounding,1,,,,,null,,,
667,rebounding,1,,,,,null,,,
668,rebounding,1,625,389,12327,77.83,sam2,1.0,749.192,11.351
669,rebounding,1,,,,,null,,,
670,rebounding,1,,,,,null,,,
671,rebounding,1,,,,,null,,,
672,rebounding,1,624,388,12289,77.59,sam2,1.414,1059.517,16.053
673,rebounding,1,,,,,null,,,
674,rebounding,1,,,,,null,,,
675,rebounding,1,,,,,null,,,
676,rebounding,1,624,388,12348,77.96,sam2,0.0,0.0,0.0
677,rebounding,1,,,,,null,,,
678,rebounding,1,,,,,null,,,
679,rebounding,1,,,,,null,,,
680,rebounding,1,624,389,12371,78.1,sam2,1.0,749.192,11.351
681,rebounding,1,,,,,null,,,
682,rebounding,1,,,,,null,,,
683,rebounding,1,,,,,null,,,
684,rebounding,1,624,389,12209,77.08,sam2,0.0,0.0,0.0
685,rebounding,1,,,,,null,,,
686,rebounding,1,,,,,null,,,
687,rebounding,1,,,,,null,,,
688,rebounding,1,624,388,12253,77.36,sam2,1.0,749.192,11.351
689,rebounding,1,,,,,null,,,
690,rebounding,1,,,,,null,,,
691,rebounding,1,,,,,null,,,
692,rebounding,1,624,388,12065,76.17,sam2,0.0,0.0,0.0
693,rebounding,1,,,,,null,,,
694,rebounding,1,,,,,null,,,
695,rebounding,1,,,,,null,,,
696,rebounding,1,624,389,12159,76.77,sam2,1.0,749.192,11.351
697,rebounding,1,,,,,null,,,
698,rebounding,1,,,,,null,,,
699,rebounding,1,,,,,null,,,
700,rebounding,1,625,389,12243,77.3,sam2,1.0,749.192,11.351
701,rebounding,1,,,,,null,,,
702,rebounding,1,,,,,null,,,
703,rebounding,1,,,,,null,,,
704,rebounding,1,625,389,12083,76.29,sam2,0.0,0.0,0.0
705,rebounding,1,,,,,null,,,
706,rebounding,1,,,,,null,,,
707,rebounding,1,,,,,null,,,
708,rebounding,1,625,389,12036,75.99,sam2,0.0,0.0,0.0
709,rebounding,1,,,,,null,,,
710,rebounding,1,,,,,null,,,
711,rebounding,1,,,,,null,,,
712,rebounding,1,626,388,12130,76.58,sam2,1.414,1059.517,16.053
713,rebounding,1,,,,,null,,,
714,rebounding,1,,,,,null,,,
715,rebounding,1,,,,,null,,,
716,rebounding,1,626,388,12203,77.04,sam2,0.0,0.0,0.0
717,rebounding,1,,,,,null,,,
718,rebounding,1,,,,,null,,,
719,rebounding,1,,,,,null,,,
720,rebounding,1,627,389,12031,75.96,sam2,1.414,1059.517,16.053
721,rebounding,1,,,,,null,,,
722,rebounding,1,,,,,null,,,
723,rebounding,1,,,,,null,,,
724,rebounding,1,627,388,12167,76.82,sam2,1.0,749.192,11.351
725,rebounding,1,,,,,null,,,
726,rebounding,1,,,,,null,,,
727,rebounding,1,,,,,null,,,
728,rebounding,1,627,388,12105,76.43,sam2,0.0,0.0,0.0
729,rebounding,1,,,,,null,,,
730,rebounding,1,,,,,null,,,
731,rebounding,1,,,,,null,,,
732,rebounding,1,627,389,12115,76.49,sam2,1.0,749.192,11.351
733,rebounding,1,,,,,null,,,
734,rebounding,1,,,,,null,,,
735,rebounding,1,,,,,null,,,
736,rebounding,1,627,388,12121,76.53,sam2,1.0,749.192,11.351
737,rebounding,1,,,,,null,,,
738,rebounding,1,,,,,null,,,
739,rebounding,1,,,,,null,,,
740,rebounding,1,627,389,12070,76.2,sam2,1.0,749.192,11.351
741,rebounding,1,,,,,null,,,
742,rebounding,1,,,,,null,,,
743,rebounding,1,,,,,null,,,
744,rebounding,1,627,389,12112,76.47,sam2,0.0,0.0,0.0
745,rebounding,1,,,,,null,,,
746,rebounding,1,,,,,null,,,
747,rebounding,1,,,,,null,,,
748,rebounding,1,626,389,12104,76.42,sam2,1.0,749.192,11.351
749,rebounding,1,,,,,null,,,
750,rebounding,1,,,,,null,,,
751,rebounding,1,,,,,null,,,
752,rebounding,1,626,388,12096,76.37,sam2,1.0,749.192,11.351
753,rebounding,1,,,,,null,,,
754,rebounding,1,,,,,null,,,
755,rebounding,1,,,,,null,,,
756,rebounding,1,626,388,12701,80.19,sam2,0.0,0.0,0.0
757,rebounding,1,,,,,null,,,
758,rebounding,1,,,,,null,,,
759,rebounding,1,,,,,null,,,
760,rebounding,1,625,388,12174,76.86,sam2,1.0,749.192,11.351
761,rebounding,1,,,,,null,,,
762,rebounding,1,,,,,null,,,
763,rebounding,1,,,,,null,,,
764,rebounding,1,625,388,12782,80.7,sam2,0.0,0.0,0.0
765,rebounding,1,,,,,null,,,
766,rebounding,1,,,,,null,,,
767,rebounding,1,,,,,null,,,
768,rebounding,1,625,388,12268,77.45,sam2,0.0,0.0,0.0
769,rebounding,1,,,,,null,,,
770,rebounding,1,,,,,null,,,
771,rebounding,1,,,,,null,,,
772,rebounding,1,625,388,12221,77.16,sam2,0.0,0.0,0.0
773,rebounding,1,,,,,null,,,
774,rebounding,1,,,,,null,,,
775,rebounding,1,,,,,null,,,
776,rebounding,1,624,388,12238,77.26,sam2,1.0,749.192,11.351
777,rebounding,1,,,,,null,,,
778,rebounding,1,,,,,null,,,
779,rebounding,1,,,,,null,,,
780,rebounding,1,624,388,12357,78.02,sam2,0.0,0.0,0.0
781,rebounding,1,,,,,null,,,
782,rebounding,1,,,,,null,,,
783,rebounding,1,,,,,null,,,
784,rebounding,1,625,388,12215,77.12,sam2,1.0,749.192,11.351
785,rebounding,1,,,,,null,,,
786,rebounding,1,,,,,null,,,
787,rebounding,1,,,,,null,,,
788,rebounding,1,625,388,12313,77.74,sam2,0.0,0.0,0.0
789,rebounding,1,,,,,null,,,
790,rebounding,1,,,,,null,,,
791,rebounding,1,,,,,null,,,
792,rebounding,1,625,388,12199,77.02,sam2,0.0,0.0,0.0
793,rebounding,1,,,,,null,,,
794,rebounding,1,,,,,null,,,
795,rebounding,1,,,,,null,,,
796,rebounding,1,625,388,12180,76.9,sam2,0.0,0.0,0.0
797,rebounding,1,,,,,null,,,
798,rebounding,1,,,,,null,,,
799,rebounding,1,,,,,null,,,
800,rebounding,1,625,389,12259,77.4,sam2,1.0,749.192,11.351
801,rebounding,1,,,,,null,,,
802,rebounding,1,,,,,null,,,
803,rebounding,1,,,,,null,,,
804,rebounding,1,626,388,12313,77.74,sam2,1.414,1059.517,16.053
805,rebounding,1,,,,,null,,,
806,rebounding,1,,,,,null,,,
807,rebounding,1,,,,,null,,,
808,rebounding,1,626,389,12228,77.2,sam2,1.0,749.192,11.351
809,rebounding,1,,,,,null,,,
810,rebounding,1,,,,,null,,,
811,rebounding,1,,,,,null,,,
812,rebounding,1,626,388,12231,77.22,sam2,1.0,749.192,11.351
813,rebounding,1,,,,,null,,,
814,rebounding,1,,,,,null,,,
815,rebounding,1,,,,,null,,,
816,rebounding,1,627,389,12246,77.32,sam2,1.414,1059.517,16.053
817,rebounding,1,,,,,null,,,
818,rebounding,1,,,,,null,,,
819,rebounding,1,,,,,null,,,
820,rebounding,1,627,389,12236,77.25,sam2,0.0,0.0,0.0
821,rebounding,1,,,,,null,,,
822,rebounding,1,,,,,null,,,
823,rebounding,1,,,,,null,,,
824,rebounding,1,627,388,12288,77.58,sam2,1.0,749.192,11.351
825,rebounding,1,,,,,null,,,
826,rebounding,1,,,,,null,,,
827,rebounding,1,,,,,null,,,
828,rebounding,1,627,388,12284,77.56,sam2,0.0,0.0,0.0
829,rebounding,1,,,,,null,,,
830,rebounding,1,,,,,null,,,
831,rebounding,1,,,,,null,,,
832,rebounding,1,627,388,12351,77.98,sam2,0.0,0.0,0.0
833,rebounding,1,,,,,null,,,
834,rebounding,1,,,,,null,,,
835,rebounding,1,,,,,null,,,
836,rebounding,1,627,389,12399,78.28,sam2,1.0,749.192,11.351
837,rebounding,1,,,,,null,,,
838,rebounding,1,,,,,null,,,
839,rebounding,1,,,,,null,,,
840,rebounding,1,627,389,12277,77.51,sam2,0.0,0.0,0.0
841,rebounding,1,,,,,null,,,
842,rebounding,1,,,,,null,,,
843,rebounding,1,,,,,null,,,
844,rebounding,1,626,388,13040,82.33,sam2,1.414,1059.517,16.053
845,rebounding,1,,,,,null,,,
846,rebounding,1,,,,,null,,,
847,rebounding,1,,,,,null,,,
848,rebounding,1,626,389,12462,78.68,sam2,1.0,749.192,11.351
849,rebounding,1,,,,,null,,,
850,rebounding,1,,,,,null,,,
851,rebounding,1,,,,,null,,,
852,rebounding,1,625,388,12428,78.46,sam2,1.414,1059.517,16.053
853,rebounding,1,,,,,null,,,
854,rebounding,1,,,,,null,,,
855,rebounding,1,,,,,null,,,
856,rebounding,1,625,388,12488,78.84,sam2,0.0,0.0,0.0
857,rebounding,1,,,,,null,,,
858,rebounding,1,,,,,null,,,
859,rebounding,1,,,,,null,,,
860,rebounding,1,625,388,12358,78.02,sam2,0.0,0.0,0.0
861,rebounding,1,,,,,null,,,
862,rebounding,1,,,,,null,,,
863,rebounding,1,,,,,null,,,
864,rebounding,1,625,388,12379,78.16,sam2,0.0,0.0,0.0
865,rebounding,1,,,,,null,,,
866,rebounding,1,,,,,null,,,
867,rebounding,1,,,,,null,,,
868,rebounding,1,625,388,12480,78.79,sam2,0.0,0.0,0.0
869,rebounding,1,,,,,null,,,
870,rebounding,1,,,,,null,,,
871,rebounding,1,,,,,null,,,
872,rebounding,1,625,388,12494,78.88,sam2,0.0,0.0,0.0
873,rebounding,1,,,,,null,,,
874,rebounding,1,,,,,null,,,
875,rebounding,1,,,,,null,,,
876,rebounding,1,625,388,12414,78.38,sam2,0.0,0.0,0.0
877,rebounding,1,,,,,null,,,
878,rebounding,1,,,,,null,,,
879,rebounding,1,,,,,null,,,
880,rebounding,1,625,388,12368,78.09,sam2,0.0,0.0,0.0
881,rebounding,1,,,,,null,,,
882,rebounding,1,,,,,null,,,
883,rebounding,1,,,,,null,,,
884,rebounding,1,625,388,12522,79.06,sam2,0.0,0.0,0.0
885,rebounding,1,,,,,null,,,
886,rebounding,1,,,,,null,,,
887,rebounding,1,,,,,null,,,
888,rebounding,1,625,388,12361,78.04,sam2,0.0,0.0,0.0
889,rebounding,1,,,,,null,,,
890,rebounding,1,,,,,null,,,
891,rebounding,1,,,,,null,,,
892,rebounding,1,626,388,12501,78.93,sam2,1.0,749.192,11.351
893,rebounding,1,,,,,null,,,
894,rebounding,1,,,,,null,,,
895,rebounding,1,,,,,null,,,
896,rebounding,1,626,388,12438,78.53,sam2,0.0,0.0,0.0
